"x","y"
49.954,2.37706e-05
49.8449,2.37042e-05
49.6268,2.35715e-05
49.2022,2.33129e-05
48.3757,2.28091e-05
46.7792,2.18348e-05
45.1826,2.08586e-05
43.586,1.98805e-05
41.9895,1.89007e-05
40.3929,1.79196e-05
38.7963,1.69372e-05
37.1997,1.59542e-05
35.6032,1.49709e-05
34.0066,1.39887e-05
32.41,1.3007e-05
30.8135,1.20271e-05
29.2169,1.10508e-05
27.6203,1.00794e-05
26.0238,9.11512e-06
24.4272,8.16224e-06
22.8306,7.22439e-06
21.234,6.30711e-06
19.6375,5.41621e-06
18.0409,4.55823e-06
16.4443,3.74116e-06
14.8478,2.97737e-06
13.2512,2.28183e-06
11.6546,1.66874e-06
10.0581,1.15255e-06
8.46149,7.45434e-07
6.86492,4.48143e-07
5.26835,2.49536e-07
3.67178,1.28391e-07
2.07521,5.9406e-08
0.478637,2.26144e-08
-1.11793,7.43556e-09
-2.7145,2.74185e-09
-4.31107,1.06404e-09
-5.90764,3.55531e-10
-6.01,3.27762e-10

