"x","y"
-5.95398,2.93766e-11
-5.84493,3.24676e-11
-5.63264,3.92595e-11
-5.21938,5.61084e-11
-4.43696,1.08235e-10
-2.95556,3.73011e-10
-1.35899,1.25109e-09
0.237583,3.46987e-09
1.83415,8.85081e-09
3.43072,2.14043e-08
5.02729,4.83198e-08
6.62386,1.01238e-07
8.22043,1.94172e-07
9.817,3.32251e-07
11.4136,5.05942e-07
13.0101,7.01831e-07
14.6067,9.10642e-07
16.2033,1.12702e-06
17.7999,1.34791e-06
19.3964,1.57158e-06
20.993,1.79701e-06
22.5896,2.02359e-06
24.1861,2.25095e-06
25.7827,2.47883e-06
27.3793,2.70712e-06
28.9758,2.93568e-06
30.5724,3.16442e-06
32.169,3.39335e-06
33.7656,3.62241e-06
35.3621,3.85157e-06
36.9587,4.08081e-06
38.5553,4.31014e-06
40.1518,4.53953e-06
41.7484,4.76899e-06
43.345,4.99851e-06
44.9415,5.2281e-06
46.5381,5.45773e-06
48.1347,5.68742e-06
49.7313,5.91714e-06
50.01,5.95725e-06

