"x","y"
-5.95398,5.95201e-23
-5.84493,4.19181e-22
-5.63264,1.56319e-20
-5.21938,8.32227e-18
-4.459,5.50404e-14
-3.18154,7.00288e-11
-1.58497,9.56896e-10
0.0115974,2.05037e-09
1.60817,3.39644e-09
3.20474,5.31107e-09
4.80131,8.11686e-09
6.39788,1.22124e-08
7.99445,1.81016e-08
9.59102,2.64187e-08
11.1876,3.79772e-08
12.7842,5.37689e-08
14.3807,7.4926e-08
15.9773,1.02742e-07
17.5739,1.38661e-07
19.1704,1.84234e-07
20.767,2.41318e-07
22.3636,3.1132e-07
23.9601,3.96228e-07
25.5567,4.97283e-07
27.1533,6.1619e-07
28.7499,7.54106e-07
30.3464,9.11665e-07
31.943,1.08915e-06
33.5396,1.28686e-06
35.1361,1.50461e-06
36.7327,1.74062e-06
38.3293,1.99448e-06
39.9258,2.26419e-06
41.5224,2.54815e-06
43.119,2.84561e-06
44.7156,3.15306e-06
46.3121,3.47022e-06
47.9087,3.79388e-06
49.5053,4.12363e-06
50.01,4.22883e-06

