"x","y"
-5.95398,4.5646e-10
-5.84194,4.99565e-10
-5.62384,5.95178e-10
-5.19926,8.3212e-10
-4.37275,1.52248e-09
-2.80789,3.85411e-09
-1.21132,8.19282e-09
0.385249,1.55543e-08
1.98182,2.71274e-08
3.57839,4.40271e-08
5.17496,6.71895e-08
6.77153,9.7432e-08
8.3681,1.35399e-07
9.96467,1.81696e-07
11.5612,2.36751e-07
13.1578,3.00991e-07
14.7544,3.74665e-07
16.3509,4.57689e-07
17.9475,5.49856e-07
19.5441,6.50803e-07
21.1407,7.60128e-07
22.7372,8.76891e-07
24.3338,1.0005e-06
25.9304,1.12995e-06
27.5269,1.26451e-06
29.1235,1.40344e-06
30.7201,1.54591e-06
32.3166,1.69122e-06
33.9132,1.83883e-06
35.5098,1.9883e-06
37.1064,2.13911e-06
38.7029,2.29097e-06
40.2995,2.44363e-06
41.8961,2.59681e-06
43.4926,2.7504e-06
45.0892,2.90424e-06
46.6858,3.05824e-06
48.2823,3.21244e-06
49.8789,3.36673e-06
50.01,3.37938e-06

