"x","y"
-5.95398,7.48546e-13
-5.84493,1.1628e-12
-5.63264,2.82169e-12
-5.23071,1.30448e-11
-4.49115,7.93015e-11
-3.28814,8.56726e-10
-1.69157,7.66956e-09
-0.0949989,2.97139e-08
1.50157,6.76633e-08
3.09814,1.16201e-07
4.69471,1.70874e-07
6.29128,2.2917e-07
7.88785,2.89749e-07
9.48442,3.51861e-07
11.081,4.1507e-07
12.6776,4.79093e-07
14.2741,5.43755e-07
15.8707,6.08933e-07
17.4673,6.74535e-07
19.0638,7.40493e-07
20.6604,8.06758e-07
22.257,8.73293e-07
23.8536,9.40064e-07
25.4501,1.00705e-06
27.0467,1.07421e-06
28.6433,1.14155e-06
30.2398,1.20904e-06
31.8364,1.27666e-06
33.433,1.34441e-06
35.0295,1.41226e-06
36.6261,1.48022e-06
38.2227,1.54828e-06
39.8193,1.61642e-06
41.4158,1.68464e-06
43.0124,1.75294e-06
44.609,1.8213e-06
46.2055,1.88973e-06
47.8021,1.95821e-06
49.3987,2.02675e-06
50.01,2.053e-06

