"x","y"
49.954,5.94904e-05
49.8449,5.93375e-05
49.6268,5.90318e-05
49.1906,5.84206e-05
48.3415,5.72318e-05
46.7449,5.50008e-05
45.1483,5.27752e-05
43.5518,5.05557e-05
41.9552,4.83429e-05
40.3586,4.61374e-05
38.762,4.39401e-05
37.1655,4.17516e-05
35.5689,3.95731e-05
33.9723,3.74056e-05
32.3758,3.52498e-05
30.7792,3.31075e-05
29.1826,3.09797e-05
27.5861,2.88686e-05
25.9895,2.67758e-05
24.3929,2.47034e-05
22.7963,2.26541e-05
21.1998,2.0631e-05
19.6032,1.86379e-05
18.0066,1.66791e-05
16.4101,1.47603e-05
14.8135,1.28889e-05
13.2169,1.10751e-05
11.6204,9.33229e-06
10.0238,7.67925e-06
8.42721,6.14147e-06
6.83064,4.75178e-06
5.23407,3.54653e-06
3.6375,2.55443e-06
2.04093,1.78155e-06
0.44436,1.20611e-06
-1.15221,7.89621e-07
-2.74878,4.93071e-07
-4.34535,2.86078e-07
-5.94192,1.4814e-07
-6.01,1.43563e-07

