"x","y"
-5.95398,6.19744e-12
-5.84493,6.65523e-12
-5.63264,7.58436e-12
-5.23071,9.49963e-12
-4.46971,1.38788e-11
-3.0289,2.58655e-11
-1.43233,4.76154e-11
0.164239,8.34805e-11
1.76081,1.41013e-10
3.35738,2.31135e-10
4.95395,3.69628e-10
6.55052,5.78103e-10
8.14709,8.86342e-10
9.74366,1.33387e-09
11.3402,1.97397e-09
12.9368,2.87535e-09
14.5334,4.12949e-09
16.1299,5.85226e-09
17.7265,8.20459e-09
19.3231,1.13679e-08
20.9196,1.55831e-08
22.5162,2.11134e-08
24.1128,2.83002e-08
25.7094,3.75471e-08
27.3059,4.93114e-08
28.9025,6.41085e-08
30.4991,8.25605e-08
32.0956,1.0519e-07
33.6922,1.3262e-07
35.2888,1.6544e-07
36.8853,2.04225e-07
38.4819,2.49501e-07
40.0785,3.01649e-07
41.6751,3.60921e-07
43.2716,4.27409e-07
44.8682,5.0101e-07
46.4648,5.81447e-07
48.0613,6.68286e-07
49.6579,7.61056e-07
50.01,7.82234e-07

