"x","y"
49.954,2.42123e-05
49.8479,2.40587e-05
49.6358,2.37523e-05
49.2228,2.31587e-05
48.419,2.20153e-05
46.8541,1.98362e-05
45.2575,1.76828e-05
43.661,1.56079e-05
42.0644,1.36199e-05
40.4678,1.17313e-05
38.8713,9.95162e-06
37.2747,8.28982e-06
35.6781,6.75959e-06
34.0816,5.37758e-06
32.485,4.1599e-06
30.8884,3.11797e-06
29.2918,2.25974e-06
27.6953,1.5823e-06
26.0987,1.07118e-06
24.5021,7.01458e-07
22.9056,4.4481e-07
21.309,2.73727e-07
19.7124,1.63867e-07
18.1159,9.55582e-08
16.5193,5.4272e-08
14.9227,3.00845e-08
13.3261,1.63262e-08
11.7296,8.68841e-09
10.133,4.51275e-09
8.53644,2.27766e-09
6.93987,1.11175e-09
5.3433,5.22129e-10
3.74673,2.38042e-10
2.15016,1.05055e-10
0.553588,4.49058e-11
-1.04298,1.90108e-11
-2.63955,7.56982e-12
-4.23612,4.98363e-13
-5.83269,-1.26987e-23
-6.01,6.09937e-25

