"x","y"
-5.95398,7.7053e-10
-5.84493,7.9937e-10
-5.63264,8.57986e-10
-5.21938,9.81924e-10
-4.41492,1.26475e-09
-2.89179,1.99281e-09
-1.29522,3.13504e-09
0.301353,4.84921e-09
1.89792,7.32537e-09
3.49449,1.07344e-08
5.09106,1.53271e-08
6.68763,2.14528e-08
8.2842,2.95225e-08
9.88077,4.0042e-08
11.4773,5.35972e-08
13.0739,7.08728e-08
14.6705,9.26336e-08
16.2671,1.19802e-07
17.8636,1.53228e-07
19.4602,1.9405e-07
21.0568,2.43195e-07
22.6533,3.01836e-07
24.2499,3.70716e-07
25.8465,4.5076e-07
27.443,5.41755e-07
29.0396,6.44373e-07
30.6362,7.57819e-07
32.2328,8.81303e-07
33.8293,1.01375e-06
35.4259,1.15345e-06
37.0225,1.29924e-06
38.619,1.44946e-06
40.2156,1.60314e-06
41.8122,1.75836e-06
43.4087,1.91433e-06
45.0053,2.06993e-06
46.6019,2.22497e-06
48.1985,2.37864e-06
49.795,2.53069e-06
50.01,2.55104e-06

