"x","y"
-5.95398,1.54502e-14
-5.84792,2.4504e-14
-5.6471,4.76111e-14
-5.26689,1.2024e-13
-4.5673,6.01493e-13
-3.28006,1.18797e-11
-1.68349,7.4528e-11
-0.0869201,4.064e-10
1.50965,1.3737e-09
3.10622,3.44852e-09
4.70279,7.80833e-09
6.29936,1.67427e-08
7.89593,3.33593e-08
9.4925,6.16638e-08
11.0891,1.08007e-07
12.6856,1.80991e-07
14.2822,2.8738e-07
15.8788,4.27969e-07
17.4753,5.99185e-07
19.0719,7.96679e-07
20.6685,1.01682e-06
22.2651,1.25651e-06
23.8616,1.51316e-06
25.4582,1.78441e-06
27.0548,2.06825e-06
28.6513,2.36284e-06
30.2479,2.66658e-06
31.8445,2.97812e-06
33.441,3.29627e-06
35.0376,3.61998e-06
36.6342,3.9484e-06
38.2308,4.28083e-06
39.8273,4.61675e-06
41.4239,4.95562e-06
43.0205,5.29697e-06
44.617,5.64032e-06
46.2136,5.98546e-06
47.8102,6.33217e-06
49.4067,6.68029e-06
50.01,6.81213e-06

