"x","y"
49.954,2.56595e-05
49.8449,2.56016e-05
49.6268,2.54858e-05
49.1906,2.52542e-05
48.3415,2.48034e-05
46.7449,2.39559e-05
45.1483,2.31086e-05
43.5518,2.22615e-05
41.9552,2.14146e-05
40.3586,2.05679e-05
38.762,1.97216e-05
37.1655,1.88756e-05
35.5689,1.80299e-05
33.9723,1.71847e-05
32.3758,1.634e-05
30.7792,1.5496e-05
29.1826,1.46528e-05
27.5861,1.38104e-05
25.9895,1.29693e-05
24.3929,1.21297e-05
22.7963,1.12915e-05
21.1998,1.04556e-05
19.6032,9.62237e-06
18.0066,8.79253e-06
16.4101,7.96702e-06
14.8135,7.14712e-06
13.2169,6.33427e-06
11.6204,5.53062e-06
10.0238,4.73899e-06
8.42721,3.96281e-06
6.83064,3.20672e-06
5.23407,2.47673e-06
3.6375,1.7803e-06
2.04093,1.129e-06
0.44436,5.47285e-07
-1.15221,1.35202e-07
-2.74878,2.47216e-08
-4.34535,9.52979e-09
-5.94192,4.72484e-09
-6.01,4.59497e-09

