"x","y"
-5.95398,2.14487e-07
-5.84493,2.19488e-07
-5.63264,2.29447e-07
-5.21938,2.49686e-07
-4.41492,2.92327e-07
-2.84888,3.87642e-07
-1.25231,5.01406e-07
0.344258,6.31435e-07
1.94083,7.77036e-07
3.5374,9.37271e-07
5.13397,1.11108e-06
6.73054,1.29738e-06
8.32711,1.49525e-06
9.92368,1.70373e-06
11.5202,1.92178e-06
13.1168,2.14883e-06
14.7134,2.384e-06
16.31,2.62665e-06
17.9065,2.87607e-06
19.5031,3.13168e-06
21.0997,3.39296e-06
22.6962,3.65938e-06
24.2928,3.93048e-06
25.8894,4.20582e-06
27.4859,4.48499e-06
29.0825,4.7677e-06
30.6791,5.05356e-06
32.2757,5.34231e-06
33.8722,5.63366e-06
35.4688,5.92741e-06
37.0654,6.22342e-06
38.6619,6.52145e-06
40.2585,6.82125e-06
41.8551,7.12269e-06
43.4516,7.42568e-06
45.0482,7.73006e-06
46.6448,8.03579e-06
48.2414,8.34284e-06
49.8379,8.65086e-06
50.01,8.68411e-06

