"x","y"
49.954,1.60299e-05
49.8479,1.59266e-05
49.6358,1.57206e-05
49.2228,1.53214e-05
48.419,1.45528e-05
46.8541,1.30919e-05
45.2575,1.16553e-05
43.661,1.02786e-05
42.0644,8.96833e-06
40.4678,7.73433e-06
38.8713,6.58657e-06
37.2747,5.53258e-06
35.6781,4.57926e-06
34.0816,3.73536e-06
32.485,3.00847e-06
30.8884,2.39596e-06
29.2918,1.8865e-06
27.6953,1.4673e-06
26.0987,1.12617e-06
24.5021,8.5304e-07
22.9056,6.37754e-07
21.309,4.70252e-07
19.7124,3.41316e-07
18.1159,2.4353e-07
16.5193,1.70817e-07
14.9227,1.17702e-07
13.3261,7.94825e-08
11.7296,5.24654e-08
10.133,3.37832e-08
8.53644,2.11819e-08
6.93987,1.29094e-08
5.3433,7.63942e-09
3.74673,4.39055e-09
2.15016,2.45409e-09
0.553588,1.33287e-09
-1.04298,6.99618e-10
-2.63955,3.5166e-10
-4.23612,1.68386e-10
-5.83269,7.68848e-11
-6.01,7.02873e-11

