"x","y"
-5.95398,-1.32791e-21
-5.84493,-1.82581e-20
-5.63264,-1.19175e-19
-5.21938,4.98029e-20
-4.50308,3.98708e-17
-3.29968,4.13674e-14
-1.70311,9.98059e-12
-0.106538,2.07318e-10
1.49003,1.64909e-09
3.0866,6.11171e-09
4.68317,1.69154e-08
6.27974,3.38351e-08
7.87631,5.68521e-08
9.47288,8.73595e-08
11.0695,1.27147e-07
12.666,1.78521e-07
14.2626,2.4406e-07
15.8592,3.26511e-07
17.4557,4.28052e-07
19.0523,5.50905e-07
20.6489,6.96648e-07
22.2454,8.66682e-07
23.842,1.06133e-06
25.4386,1.2803e-06
27.0352,1.52295e-06
28.6317,1.78799e-06
30.2283,2.07336e-06
31.8249,2.37672e-06
33.4214,2.69569e-06
35.018,3.02799e-06
36.6146,3.37132e-06
38.2111,3.7239e-06
39.8077,4.08273e-06
41.4043,4.44677e-06
43.0009,4.81488e-06
44.5974,5.18556e-06
46.194,5.55805e-06
47.7906,5.93131e-06
49.3871,6.30551e-06
50.01,6.45184e-06

