"x","y"
-5.95398,6.8073e-11
-5.84493,8.23567e-11
-5.63846,1.10568e-10
-5.24753,1.64107e-10
-4.50739,2.62615e-10
-3.14553,4.52803e-10
-1.54896,7.29545e-10
0.047613,1.11969e-09
1.64418,1.69372e-09
3.24075,2.53796e-09
4.83732,3.76976e-09
6.43389,5.53615e-09
8.03046,8.0316e-09
9.62703,1.15009e-08
11.2236,1.62522e-08
12.8202,2.26805e-08
14.4167,3.1271e-08
16.0133,4.26368e-08
17.6099,5.74239e-08
19.2065,7.64774e-08
20.803,1.00682e-07
22.3996,1.31034e-07
23.9962,1.68662e-07
25.5927,2.14509e-07
27.1893,2.70133e-07
28.7859,3.36618e-07
30.3824,4.14765e-07
31.979,5.05887e-07
33.5756,6.10496e-07
35.1722,7.29255e-07
36.7687,8.62407e-07
38.3653,1.01006e-06
39.9619,1.17177e-06
41.5584,1.34745e-06
43.155,1.53628e-06
44.7516,1.73776e-06
46.3481,1.9505e-06
47.9447,2.17377e-06
49.5413,2.40649e-06
50.01,2.47643e-06

