"x","y"
-5.95398,-1.99133e-19
-5.84194,-4.38721e-24
-5.62384,-1.10695e-22
-5.19926,-1.26301e-23
-4.39539,3.0946e-20
-3.00203,3.73436e-16
-1.40546,1.13379e-13
0.191114,2.49862e-12
1.78768,1.50206e-11
3.38425,4.20934e-11
4.98082,9.86207e-11
6.57739,1.93854e-10
8.17396,3.3555e-10
9.77053,5.45016e-10
11.3671,8.56487e-10
12.9637,1.3099e-09
14.5602,1.94977e-09
16.1568,2.84093e-09
17.7534,4.07688e-09
19.35,5.78029e-09
20.9465,8.10307e-09
22.5431,1.1243e-08
24.1397,1.54428e-08
25.7362,2.1009e-08
27.3328,2.83238e-08
28.9294,3.78069e-08
30.5259,5.00154e-08
32.1225,6.55347e-08
33.7191,8.50614e-08
35.3157,1.09404e-07
36.9122,1.39397e-07
38.5088,1.76013e-07
40.1054,2.19864e-07
41.7019,2.71676e-07
43.2985,3.32167e-07
44.8951,4.01596e-07
46.4916,4.80446e-07
48.0882,5.6871e-07
49.6848,6.66287e-07
50.01,6.87204e-07

