"x","y"
49.954,5.39863e-05
49.8449,5.37951e-05
49.6268,5.34129e-05
49.1906,5.26494e-05
48.3415,5.11668e-05
46.7449,4.83926e-05
45.1483,4.56376e-05
43.5518,4.29035e-05
41.9552,4.01926e-05
40.3586,3.75073e-05
38.762,3.48505e-05
37.1655,3.22253e-05
35.5689,2.96358e-05
33.9723,2.70863e-05
32.3758,2.45822e-05
30.7792,2.21301e-05
29.1826,1.97376e-05
27.5861,1.74142e-05
25.9895,1.51716e-05
24.3929,1.30238e-05
22.7963,1.0988e-05
21.1998,9.08452e-06
19.6032,7.33627e-06
18.0066,5.76718e-06
16.4101,4.39861e-06
14.8135,3.24438e-06
13.2169,2.30608e-06
11.6204,1.57195e-06
10.0238,1.02043e-06
8.42721,6.25583e-07
6.83064,3.60119e-07
5.23407,1.9521e-07
3.6375,1.01151e-07
2.04093,5.0884e-08
0.44436,2.45832e-08
-1.15221,1.08272e-08
-2.74878,3.92425e-09
-4.34535,1.12838e-09
-5.94192,3.14243e-10
-6.01,2.972e-10

