"x","y"
49.954,2.03957e-05
49.8479,2.02591e-05
49.6358,1.99872e-05
49.2228,1.94628e-05
48.419,1.84611e-05
46.8541,1.65851e-05
45.2575,1.47764e-05
43.661,1.30772e-05
42.0644,1.1491e-05
40.4678,1.00197e-05
38.8713,8.66618e-06
37.2747,7.43026e-06
35.6781,6.31256e-06
34.0816,5.31101e-06
32.485,4.42362e-06
30.8884,3.64675e-06
29.2918,2.97507e-06
27.6953,2.40212e-06
26.0987,1.92014e-06
24.5021,1.52036e-06
22.9056,1.19311e-06
21.309,9.28477e-07
19.7124,7.16777e-07
18.1159,5.4895e-07
16.5193,4.1692e-07
14.9227,3.13734e-07
13.3261,2.33591e-07
11.7296,1.71738e-07
10.133,1.2436e-07
8.53644,8.84393e-08
6.93987,6.1606e-08
5.3433,4.1976e-08
3.74673,2.80128e-08
2.15016,1.84445e-08
0.553588,1.20835e-08
-1.04298,7.90297e-09
-2.63955,5.14117e-09
-4.23612,3.29407e-09
-5.83269,2.04838e-09
-6.01,1.93769e-09

