"x","y"
49.954,6.40228e-05
49.8479,6.37996e-05
49.6358,6.33537e-05
49.2228,6.24866e-05
48.419,6.08038e-05
46.8541,5.75482e-05
45.2575,5.4256e-05
43.661,5.09961e-05
42.0644,4.77715e-05
40.4678,4.45861e-05
38.8713,4.14439e-05
37.2747,3.83489e-05
35.6781,3.53069e-05
34.0816,3.23223e-05
32.485,2.94027e-05
30.8884,2.65557e-05
29.2918,2.37906e-05
27.6953,2.11157e-05
26.0987,1.85451e-05
24.5021,1.60903e-05
22.9056,1.37677e-05
21.309,1.15928e-05
19.7124,9.58298e-06
18.1159,7.75544e-06
16.5193,6.12523e-06
14.9227,4.70366e-06
13.3261,3.49494e-06
11.7296,2.49543e-06
10.133,1.69435e-06
8.53644,1.07732e-06
6.93987,6.31499e-07
5.3433,3.41642e-07
3.74673,1.74404e-07
2.15016,8.27409e-08
0.553588,3.19842e-08
-1.04298,7.84947e-09
-2.63955,1.60051e-09
-4.23612,2.11014e-10
-5.83269,5.4923e-12
-6.01,3.74784e-12

