"x","y"
-5.95398,2.65206e-14
-5.84792,3.9684e-14
-5.6471,7.29226e-14
-5.26689,1.78605e-13
-4.5673,8.23117e-13
-3.28006,1.18053e-11
-1.68349,7.18685e-11
-0.0869201,3.42541e-10
1.50965,1.34475e-09
3.10622,3.67895e-09
4.70279,8.89109e-09
6.29936,2.05203e-08
7.89593,4.29083e-08
9.4925,8.04984e-08
11.0891,1.38934e-07
12.6856,2.22692e-07
14.2822,3.31768e-07
15.8788,4.62471e-07
17.4753,6.10428e-07
19.0719,7.72076e-07
20.6685,9.44732e-07
22.2651,1.12652e-06
23.8616,1.31586e-06
25.4582,1.51165e-06
27.0548,1.71292e-06
28.6513,1.91882e-06
30.2479,2.12875e-06
31.8445,2.34212e-06
33.441,2.55849e-06
35.0376,2.77743e-06
36.6342,2.99863e-06
38.2308,3.22177e-06
39.8273,3.44664e-06
41.4239,3.67301e-06
43.0205,3.9007e-06
44.617,4.12956e-06
46.2136,4.35945e-06
47.8102,4.59028e-06
49.4067,4.82194e-06
50.01,4.90965e-06

