"x","y"
49.954,2.72605e-05
49.8479,2.71718e-05
49.6358,2.69945e-05
49.2228,2.66501e-05
48.419,2.59821e-05
46.8541,2.46917e-05
45.2575,2.3389e-05
43.661,2.21016e-05
42.0644,2.08298e-05
40.4678,1.95763e-05
38.8713,1.83419e-05
37.2747,1.71271e-05
35.6781,1.59362e-05
34.0816,1.4769e-05
32.485,1.36289e-05
30.8884,1.25182e-05
29.2918,1.144e-05
27.6953,1.03972e-05
26.0987,9.39276e-06
24.5021,8.42993e-06
22.9056,7.51197e-06
21.309,6.64205e-06
19.7124,5.82327e-06
18.1159,5.05877e-06
16.5193,4.35155e-06
14.9227,3.70396e-06
13.3261,3.11764e-06
11.7296,2.59343e-06
10.133,2.13093e-06
8.53644,1.72865e-06
6.93987,1.38364e-06
5.3433,1.09217e-06
3.74673,8.49439e-07
2.15016,6.50456e-07
0.553588,4.89825e-07
-1.04298,3.62685e-07
-2.63955,2.63876e-07
-4.23612,1.88759e-07
-5.83269,1.33035e-07
-6.01,1.27901e-07

