"x","y"
49.954,8.36709e-05
49.8479,8.34514e-05
49.6358,8.30123e-05
49.2228,8.2157e-05
48.419,8.04902e-05
46.8541,7.72392e-05
45.2575,7.39131e-05
43.661,7.05768e-05
42.0644,6.72287e-05
40.4678,6.38697e-05
38.8713,6.04991e-05
37.2747,5.71164e-05
35.6781,5.37162e-05
34.0816,5.03034e-05
32.485,4.68755e-05
30.8884,4.34333e-05
29.2918,3.99793e-05
27.6953,3.65222e-05
26.0987,3.30795e-05
24.5021,2.96563e-05
22.9056,2.62673e-05
21.309,2.292e-05
19.7124,1.96332e-05
18.1159,1.64276e-05
16.5193,1.33471e-05
14.9227,1.04519e-05
13.3261,7.8072e-06
11.7296,5.48782e-06
10.133,3.59614e-06
8.53644,2.17548e-06
6.93987,1.20847e-06
5.3433,6.2303e-07
3.74673,2.97107e-07
2.15016,1.25541e-07
0.553588,4.0032e-08
-1.04298,1.03033e-08
-2.63955,2.56568e-09
-4.23612,3.07312e-10
-5.83269,8.66663e-16
-6.01,4.14014e-17

