"x","y"
-5.95398,2.32505e-07
-5.84194,2.38142e-07
-5.61786,2.4977e-07
-5.18165,2.73802e-07
-4.3325,3.26094e-07
-2.73593,4.44858e-07
-1.13936,5.8941e-07
0.457213,7.56065e-07
2.05378,9.40019e-07
3.65035,1.13693e-06
5.24692,1.34351e-06
6.84349,1.55739e-06
8.44006,1.777e-06
10.0366,2.00121e-06
11.6332,2.22927e-06
13.2298,2.46066e-06
14.8263,2.69496e-06
16.4229,2.9319e-06
18.0195,3.17124e-06
19.6161,3.41282e-06
21.2126,3.65648e-06
22.8092,3.90211e-06
24.4058,4.14959e-06
26.0023,4.39879e-06
27.5989,4.64969e-06
29.1955,4.90216e-06
30.792,5.15615e-06
32.3886,5.41155e-06
33.9852,5.66834e-06
35.5818,5.92642e-06
37.1783,6.18572e-06
38.7749,6.44616e-06
40.3715,6.70772e-06
41.968,6.97033e-06
43.5646,7.23391e-06
45.1612,7.49843e-06
46.7577,7.76382e-06
48.3543,8.03004e-06
49.9509,8.29703e-06
50.01,8.30693e-06

