"x","y"
-5.95398,1.01581e-10
-5.84493,1.04496e-10
-5.63264,1.1033e-10
-5.21938,1.22285e-10
-4.41492,1.47876e-10
-2.84888,2.06986e-10
-1.25231,2.81459e-10
0.344258,3.72989e-10
1.94083,4.85461e-10
3.5374,6.24269e-10
5.13397,7.97087e-10
6.73054,1.0151e-09
8.32711,1.29465e-09
9.92368,1.66142e-09
11.5202,2.15506e-09
13.1168,2.83812e-09
14.7134,3.80454e-09
16.31,5.16419e-09
17.9065,6.99483e-09
19.5031,9.31381e-09
21.0997,1.21549e-08
22.6962,1.55889e-08
24.2928,1.97256e-08
25.8894,2.47027e-08
27.4859,3.07081e-08
29.0825,3.80105e-08
30.6791,4.69251e-08
32.2757,5.78832e-08
33.8722,7.13269e-08
35.4688,8.78447e-08
37.0654,1.08104e-07
38.6619,1.32867e-07
40.2585,1.63172e-07
41.8551,1.9996e-07
43.4516,2.44394e-07
45.0482,2.97678e-07
46.6448,3.61394e-07
48.2414,4.36811e-07
49.8379,5.25284e-07
50.01,5.35669e-07

