"x","y"
-5.95398,1.99878e-11
-5.84493,2.06767e-11
-5.63264,2.20657e-11
-5.21938,2.49505e-11
-4.41492,3.12041e-11
-2.89179,4.53717e-11
-1.29522,6.44278e-11
0.301353,8.95711e-11
1.89792,1.23051e-10
3.49449,1.67794e-10
5.09106,2.27503e-10
6.68763,3.06725e-10
8.2842,4.11407e-10
9.88077,5.48897e-10
11.4773,7.28671e-10
13.0739,9.62864e-10
14.6705,1.26515e-09
16.2671,1.65388e-09
17.8636,2.15235e-09
19.4602,2.78498e-09
21.0568,3.58382e-09
22.6533,4.59484e-09
24.2499,5.86493e-09
25.8465,7.45052e-09
27.443,9.43138e-09
29.0396,1.18828e-08
30.6362,1.49068e-08
32.2328,1.86297e-08
33.8293,2.31889e-08
35.4259,2.87521e-08
37.0225,3.54936e-08
38.619,4.36698e-08
40.2156,5.35246e-08
41.8122,6.53607e-08
43.4087,7.95341e-08
45.0053,9.63606e-08
46.6019,1.16263e-07
48.1985,1.39716e-07
49.795,1.67199e-07
50.01,1.71241e-07

