"x","y"
-5.95398,6.41021e-14
-5.84493,7.13777e-14
-5.63264,8.75134e-14
-5.21938,1.28976e-13
-4.41492,2.85874e-13
-2.89179,1.94356e-12
-1.29522,7.09175e-12
0.301353,1.58252e-11
1.89792,3.16779e-11
3.49449,6.29135e-11
5.09106,1.16282e-10
6.68763,1.90431e-10
8.2842,2.90714e-10
9.88077,4.28171e-10
11.4773,6.18184e-10
13.0739,8.79855e-10
14.6705,1.23821e-09
16.2671,1.72453e-09
17.8636,2.37738e-09
19.4602,3.24819e-09
21.0568,4.40304e-09
22.6533,5.92321e-09
24.2499,7.91548e-09
25.8465,1.04945e-08
27.443,1.38151e-08
29.0396,1.80627e-08
30.6362,2.34624e-08
32.2328,3.0241e-08
33.8293,3.8764e-08
35.4259,4.94146e-08
37.0225,6.25806e-08
38.619,7.88499e-08
40.2156,9.87273e-08
41.8122,1.22864e-07
43.4087,1.52069e-07
45.0053,1.86973e-07
46.6019,2.28591e-07
48.1985,2.77734e-07
49.795,3.35263e-07
50.01,3.43696e-07

