"x","y"
49.954,1.55808e-05
49.8449,1.55222e-05
49.6268,1.5405e-05
49.1906,1.51714e-05
48.3415,1.47182e-05
46.7449,1.3873e-05
45.1483,1.30374e-05
43.5518,1.22123e-05
41.9552,1.13988e-05
40.3586,1.05979e-05
38.762,9.8107e-06
37.1655,9.03848e-06
35.5689,8.28258e-06
33.9723,7.54445e-06
32.3758,6.82572e-06
30.7792,6.12816e-06
29.1826,5.45348e-06
27.5861,4.804e-06
25.9895,4.18197e-06
24.3929,3.59025e-06
22.7963,3.0321e-06
21.1998,2.5114e-06
19.6032,2.03276e-06
18.0066,1.60141e-06
16.4101,1.22282e-06
14.8135,9.01843e-07
13.2169,6.41206e-07
11.6204,4.40294e-07
10.0238,2.94449e-07
8.42721,1.94886e-07
6.83064,1.29924e-07
5.23407,8.80709e-08
3.6375,6.06318e-08
2.04093,4.20595e-08
0.44436,2.90808e-08
-1.15221,1.97965e-08
-2.74878,1.30971e-08
-4.34535,8.31779e-09
-5.94192,5.02331e-09
-6.01,4.91048e-09

