"x","y"
-5.95398,3.91346e-08
-5.84493,4.03596e-08
-5.63264,4.28121e-08
-5.21938,4.78381e-08
-4.41492,5.86948e-08
-2.89179,8.35844e-08
-1.29522,1.16909e-07
0.301353,1.59174e-07
1.89792,2.11855e-07
3.49449,2.76584e-07
5.09106,3.54673e-07
6.68763,4.47555e-07
8.2842,5.56287e-07
9.88077,6.81692e-07
11.4773,8.24275e-07
13.0739,9.84719e-07
14.6705,1.16231e-06
16.2671,1.35706e-06
17.8636,1.56816e-06
19.4602,1.79477e-06
21.0568,2.03597e-06
22.6533,2.29002e-06
24.2499,2.55592e-06
25.8465,2.83209e-06
27.443,3.11736e-06
29.0396,3.41018e-06
30.6362,3.70931e-06
32.2328,4.01363e-06
33.8293,4.32225e-06
35.4259,4.63405e-06
37.0225,4.94837e-06
38.619,5.26453e-06
40.2156,5.58233e-06
41.8122,5.9012e-06
43.4087,6.22008e-06
45.0053,6.53934e-06
46.6019,6.85841e-06
48.1985,7.17773e-06
49.795,7.49653e-06
50.01,7.53944e-06

