"x","y"
-5.95398,2.28165e-14
-5.84493,2.81492e-14
-5.63846,4.26009e-14
-5.24753,8.70916e-14
-4.50739,2.15602e-13
-3.14553,6.01368e-13
-1.54896,1.58691e-12
0.047613,4.09661e-12
1.64418,8.32273e-12
3.24075,1.45275e-11
4.83732,2.37552e-11
6.43389,3.73588e-11
8.03046,5.71505e-11
9.62703,8.55363e-11
11.2236,1.25608e-10
12.8202,1.81464e-10
14.4167,2.58508e-10
16.0133,3.63897e-10
17.6099,5.06494e-10
19.2065,6.98183e-10
20.803,9.54206e-10
22.3996,1.29478e-09
23.9962,1.7454e-09
25.5927,2.33877e-09
27.1893,3.11351e-09
28.7859,4.11015e-09
30.3824,5.38203e-09
31.979,6.99555e-09
33.5756,9.03868e-09
35.1722,1.16104e-08
36.7687,1.48404e-08
38.3653,1.8884e-08
39.9619,2.39242e-08
41.5584,3.02099e-08
43.155,3.80241e-08
44.7516,4.77312e-08
46.3481,5.97137e-08
47.9447,7.45136e-08
49.5413,9.27591e-08
50.01,9.88769e-08

