"x","y"
-5.95398,5.18919e-18
-5.84493,6.92198e-18
-5.63264,1.21639e-17
-5.23071,4.56037e-17
-4.49115,9.52918e-16
-3.13037,8.92721e-15
-1.5338,2.28267e-13
0.0627731,1.18206e-12
1.65934,4.71364e-12
3.25591,1.69344e-11
4.85248,3.95294e-11
6.44905,7.81221e-11
8.04562,1.43156e-10
9.64219,2.48168e-10
11.2388,4.09916e-10
12.8353,6.5108e-10
14.4319,1.00398e-09
16.0285,1.51278e-09
17.625,2.2375e-09
19.2216,3.25645e-09
20.8182,4.66782e-09
22.4148,6.59406e-09
24.0113,9.17804e-09
25.6079,1.26021e-08
27.2045,1.70906e-08
28.801,2.28882e-08
30.3976,3.03287e-08
31.9942,3.97523e-08
33.5907,5.15411e-08
35.1873,6.61094e-08
36.7839,8.3915e-08
38.3805,1.05344e-07
39.977,1.30791e-07
41.5736,1.60605e-07
43.1702,1.95166e-07
44.7667,2.3468e-07
46.3633,2.793e-07
47.9599,3.28889e-07
49.5564,3.83334e-07
50.01,3.99648e-07

