"x","y"
49.954,3.85381e-05
49.8479,3.83836e-05
49.6414,3.80833e-05
49.2395,3.74986e-05
48.4571,3.63678e-05
46.934,3.41833e-05
45.3374,3.19232e-05
43.7408,2.96949e-05
42.1442,2.75015e-05
40.5477,2.53477e-05
38.9511,2.32385e-05
37.3545,2.1179e-05
35.758,1.91756e-05
34.1614,1.72357e-05
32.5648,1.53658e-05
30.9683,1.35738e-05
29.3717,1.18673e-05
27.7751,1.0255e-05
26.1785,8.74615e-06
24.582,7.34971e-06
22.9854,6.07494e-06
21.3888,4.93011e-06
19.7923,3.9211e-06
18.1957,3.0503e-06
16.5991,2.31565e-06
15.0026,1.71066e-06
13.406,1.22715e-06
11.8094,8.51984e-07
10.2128,5.7112e-07
8.61627,3.69107e-07
7.0197,2.29673e-07
5.42313,1.37737e-07
3.82656,7.96774e-08
2.22999,4.43356e-08
0.633423,2.33453e-08
-0.963147,1.12399e-08
-2.55972,4.77811e-09
-4.15629,1.3118e-09
-5.75286,5.49523e-11
-6.01,2.8262e-11

