"x","y"
49.954,7.0966e-06
49.8479,7.05958e-06
49.6358,6.98559e-06
49.2228,6.84207e-06
48.419,6.56428e-06
46.8541,6.03005e-06
45.2575,5.49585e-06
43.661,4.97416e-06
42.0644,4.46701e-06
40.4678,3.97649e-06
38.8713,3.50489e-06
37.2747,3.05496e-06
35.6781,2.62974e-06
34.0816,2.23271e-06
32.485,1.86736e-06
30.8884,1.53727e-06
29.2918,1.24546e-06
27.6953,9.93029e-07
26.0987,7.79663e-07
24.5021,6.03237e-07
22.9056,4.6034e-07
21.309,3.47046e-07
19.7124,2.58428e-07
18.1159,1.8986e-07
16.5193,1.37214e-07
14.9227,9.70893e-08
13.3261,6.68477e-08
11.7296,4.47032e-08
10.133,2.94934e-08
8.53644,1.95899e-08
6.93987,1.31874e-08
5.3433,8.95516e-09
3.74673,6.07981e-09
2.15016,4.08413e-09
0.553588,2.6832e-09
-1.04298,1.70349e-09
-2.63955,1.03243e-09
-4.23612,5.90864e-10
-5.83269,3.12898e-10
-6.01,2.89545e-10

