"x","y"
-5.95398,1.37838e-11
-5.84493,1.51532e-11
-5.63264,1.77582e-11
-5.23071,2.25223e-11
-4.46971,3.14406e-11
-3.06949,4.95343e-11
-1.47292,7.68722e-11
0.123652,1.1698e-10
1.72022,1.77261e-10
3.31679,2.68312e-10
4.91336,4.04794e-10
6.50993,6.06687e-10
8.1065,9.00663e-10
9.70307,1.32187e-09
11.2996,1.91855e-09
12.8962,2.75587e-09
14.4928,3.92127e-09
16.0894,5.52169e-09
17.6859,7.69524e-09
19.2825,1.06108e-08
20.8791,1.44927e-08
22.4756,1.96129e-08
24.0722,2.63154e-08
25.6688,3.49737e-08
27.2653,4.61271e-08
28.8619,6.03864e-08
30.4585,7.8486e-08
32.0551,1.01345e-07
33.6516,1.30014e-07
35.2482,1.65555e-07
36.8448,2.09255e-07
38.4413,2.62499e-07
40.0379,3.26725e-07
41.6345,4.03424e-07
43.231,4.93886e-07
44.8276,5.99415e-07
46.4242,7.20994e-07
48.0208,8.59387e-07
49.6173,1.01525e-06
50.01,1.05627e-06

