"x","y"
-5.95398,-4.2398e-20
-5.84194,2.24002e-23
-5.62384,1.19995e-21
-5.19926,2.43669e-18
-4.37275,3.05685e-13
-2.94013,8.63731e-11
-1.34356,2.69063e-10
0.253007,5.03446e-10
1.84958,8.68818e-10
3.44615,1.45266e-09
5.04272,2.37528e-09
6.63929,3.8035e-09
8.23586,5.96287e-09
9.83243,9.16765e-09
11.429,1.38356e-08
13.0256,2.05194e-08
14.6221,2.99496e-08
16.2187,4.30821e-08
17.8153,6.10691e-08
19.4118,8.53339e-08
21.0084,1.17526e-07
22.605,1.59835e-07
24.2016,2.14627e-07
25.7981,2.84741e-07
27.3947,3.72631e-07
28.9913,4.81416e-07
30.5878,6.14041e-07
32.1844,7.73057e-07
33.781,9.60609e-07
35.3775,1.17845e-06
36.9741,1.42742e-06
38.5707,1.70711e-06
40.1673,2.01746e-06
41.7638,2.35547e-06
43.3604,2.71961e-06
44.957,3.10738e-06
46.5535,3.51609e-06
48.1501,3.94297e-06
49.7467,4.38423e-06
50.01,4.45826e-06

