"x","y"
49.954,8.8036e-05
49.8449,8.78325e-05
49.6268,8.74255e-05
49.1906,8.66114e-05
48.3415,8.50267e-05
46.7449,8.20472e-05
45.1483,7.90668e-05
43.5518,7.60859e-05
41.9552,7.31037e-05
40.3586,7.01216e-05
38.762,6.71384e-05
37.1655,6.41543e-05
35.5689,6.1169e-05
33.9723,5.81826e-05
32.3758,5.51949e-05
30.7792,5.22065e-05
29.1826,4.9217e-05
27.5861,4.62274e-05
25.9895,4.32373e-05
24.3929,4.02485e-05
22.7963,3.72623e-05
21.1998,3.42819e-05
19.6032,3.13103e-05
18.0066,2.83546e-05
16.4101,2.54212e-05
14.8135,2.25212e-05
13.2169,1.96691e-05
11.6204,1.68854e-05
10.0238,1.41957e-05
8.42721,1.16342e-05
6.83064,9.24516e-06
5.23407,7.07613e-06
3.6375,5.17691e-06
2.04093,3.58887e-06
0.44436,2.33219e-06
-1.15221,1.41065e-06
-2.74878,8.06377e-07
-4.34535,4.53682e-07
-5.94192,2.57209e-07
-6.01,2.51095e-07

