"x","y"
49.954,1.96676e-05
49.8449,1.96165e-05
49.6268,1.95143e-05
49.1906,1.93101e-05
48.3415,1.8913e-05
46.7449,1.81679e-05
45.1483,1.7425e-05
43.5518,1.66846e-05
41.9552,1.59474e-05
40.3586,1.52134e-05
38.762,1.44831e-05
37.1655,1.37569e-05
35.5689,1.30354e-05
33.9723,1.23191e-05
32.3758,1.16089e-05
30.7792,1.09055e-05
29.1826,1.02097e-05
27.5861,9.52259e-06
25.9895,8.84521e-06
24.3929,8.17885e-06
22.7963,7.52493e-06
21.1998,6.88504e-06
19.6032,6.26076e-06
18.0066,5.65458e-06
16.4101,5.06779e-06
14.8135,4.5032e-06
13.2169,3.96309e-06
11.6204,3.45041e-06
10.0238,2.96763e-06
8.42721,2.51804e-06
6.83064,2.10435e-06
5.23407,1.72916e-06
3.6375,1.39451e-06
2.04093,1.10158e-06
0.44436,8.50532e-07
-1.15221,6.40297e-07
-2.74878,4.68713e-07
-4.34535,3.32746e-07
-5.94192,2.28645e-07
-6.01,2.24852e-07

