"x","y"
-5.95398,3.63595e-17
-5.84493,4.3626e-17
-5.63264,6.44162e-17
-5.23071,1.6787e-16
-4.49115,1.54541e-15
-3.13037,8.76e-15
-1.5338,4.02081e-14
0.0627731,4.63564e-13
1.65934,2.09524e-12
3.25591,5.55345e-12
4.85248,1.51385e-11
6.44905,5.0465e-11
8.04562,1.35751e-10
9.64219,2.65424e-10
11.2388,4.46144e-10
12.8353,6.98447e-10
14.4319,1.05559e-09
16.0285,1.56854e-09
17.625,2.315e-09
19.2216,3.41445e-09
20.8182,5.05095e-09
22.4148,7.50339e-09
24.0113,1.11776e-08
25.6079,1.66382e-08
27.2045,2.46542e-08
28.801,3.62622e-08
30.3976,5.27674e-08
31.9942,7.55214e-08
33.5907,1.05481e-07
35.1873,1.42918e-07
36.7839,1.87562e-07
38.3805,2.3891e-07
39.977,2.96461e-07
41.5736,3.59755e-07
43.1702,4.28362e-07
44.7667,5.01804e-07
46.3633,5.79698e-07
47.9599,6.61588e-07
49.5564,7.47098e-07
50.01,7.72002e-07

