"x","y"
49.954,3.63565e-06
49.8479,3.60883e-06
49.6414,3.5568e-06
49.2395,3.45623e-06
48.4571,3.26324e-06
46.934,2.89875e-06
45.3374,2.5344e-06
43.7408,2.19028e-06
42.1442,1.86872e-06
40.5477,1.57209e-06
38.9511,1.30264e-06
37.3545,1.06231e-06
35.758,8.52188e-07
34.1614,6.72237e-07
32.5648,5.21271e-07
30.9683,3.97202e-07
29.3717,2.97302e-07
27.7751,2.18504e-07
26.1785,1.57567e-07
24.582,1.11332e-07
22.9854,7.693e-08
21.3888,5.18795e-08
19.7923,3.40622e-08
18.1957,2.17478e-08
16.5991,1.34894e-08
15.0026,8.14499e-09
13.406,4.8057e-09
11.8094,2.78211e-09
10.2128,1.57136e-09
8.61627,8.49391e-10
7.0197,4.2162e-10
5.42313,1.82818e-10
3.82656,7.22574e-11
2.22999,2.47138e-11
0.633423,3.86867e-12
-0.963147,2.57032e-13
-2.55972,9.34668e-15
-4.15629,2.96736e-17
-5.75286,6.63796e-23
-6.01,7.84241e-24

