"x","y"
-5.95398,4.00917e-10
-5.84493,4.53577e-10
-5.63264,5.73549e-10
-5.21938,8.76489e-10
-4.43696,1.68821e-09
-2.95556,4.02717e-09
-1.35899,8.00303e-09
0.237583,1.40895e-08
1.83415,2.28705e-08
3.43072,3.47568e-08
5.02729,5.0076e-08
6.62386,6.91784e-08
8.22043,9.24417e-08
9.817,1.20204e-07
11.4136,1.52679e-07
13.0101,1.89905e-07
14.6067,2.31743e-07
16.2033,2.77906e-07
17.7999,3.2802e-07
19.3964,3.8168e-07
20.993,4.38487e-07
22.5896,4.98072e-07
24.1861,5.60103e-07
25.7827,6.24295e-07
27.3793,6.90389e-07
28.9758,7.58171e-07
30.5724,8.27461e-07
32.169,8.9808e-07
33.7656,9.699e-07
35.3621,1.04278e-06
36.9587,1.11663e-06
38.5553,1.19134e-06
40.1518,1.26683e-06
41.7484,1.34302e-06
43.345,1.41984e-06
44.9415,1.49722e-06
46.5381,1.57513e-06
48.1347,1.65351e-06
49.7313,1.73232e-06
50.01,1.74612e-06

