"x","y"
-5.95398,9.15427e-09
-5.84194,9.47168e-09
-5.62384,1.01167e-08
-5.19926,1.14802e-08
-4.37275,1.45838e-08
-2.77618,2.26166e-08
-1.17961,3.42095e-08
0.416961,5.07444e-08
2.01353,7.38084e-08
3.6101,1.04629e-07
5.20667,1.43421e-07
6.80324,1.89353e-07
8.39981,2.41112e-07
9.99638,2.97452e-07
11.593,3.57402e-07
13.1895,4.20259e-07
14.7861,4.85517e-07
16.3827,5.52804e-07
17.9792,6.21839e-07
19.5758,6.92403e-07
21.1724,7.64317e-07
22.7689,8.37433e-07
24.3655,9.11624e-07
25.9621,9.86783e-07
27.5587,1.0628e-06
29.1552,1.1396e-06
30.7518,1.21711e-06
32.3484,1.29527e-06
33.9449,1.374e-06
35.5415,1.45324e-06
37.1381,1.53296e-06
38.7346,1.61311e-06
40.3312,1.69364e-06
41.9278,1.77452e-06
43.5244,1.85572e-06
45.1209,1.93721e-06
46.7175,2.01896e-06
48.3141,2.10095e-06
49.9106,2.18315e-06
50.01,2.18827e-06

