"x","y"
-5.95398,9.05447e-08
-5.84493,9.61068e-08
-5.63264,1.07472e-07
-5.21938,1.31392e-07
-4.43696,1.81766e-07
-2.95556,2.89542e-07
-1.35899,4.1848e-07
0.237583,5.58372e-07
1.83415,7.08478e-07
3.43072,8.68462e-07
5.02729,1.03802e-06
6.62386,1.21677e-06
8.22043,1.4042e-06
9.817,1.59971e-06
11.4136,1.8026e-06
13.0101,2.01213e-06
14.6067,2.22755e-06
16.2033,2.44813e-06
17.7999,2.67318e-06
19.3964,2.90209e-06
20.993,3.13428e-06
22.5896,3.36928e-06
24.1861,3.60663e-06
25.7827,3.84608e-06
27.3793,4.08725e-06
28.9758,4.32987e-06
30.5724,4.57374e-06
32.169,4.81867e-06
33.7656,5.06447e-06
35.3621,5.31103e-06
36.9587,5.55825e-06
38.5553,5.80605e-06
40.1518,6.05432e-06
41.7484,6.30299e-06
43.345,6.55205e-06
44.9415,6.80141e-06
46.5381,7.05103e-06
48.1347,7.30093e-06
49.7313,7.55101e-06
50.01,7.59471e-06

