"x","y"
49.954,5.97919e-05
49.8479,5.95955e-05
49.6358,5.92027e-05
49.2228,5.84379e-05
48.419,5.69521e-05
46.8541,5.40615e-05
45.2575,5.11193e-05
43.661,4.81876e-05
42.0644,4.52693e-05
40.4678,4.2367e-05
38.8713,3.94835e-05
37.2747,3.66261e-05
35.6781,3.37995e-05
34.0816,3.10062e-05
32.485,2.82565e-05
30.8884,2.55587e-05
29.2918,2.29196e-05
27.6953,2.03557e-05
26.0987,1.78777e-05
24.5021,1.55009e-05
22.9056,1.32426e-05
21.309,1.11204e-05
19.7124,9.15146e-06
18.1159,7.358e-06
17.3176,6.53224e-06
15.8062,5.10707e-06
14.2096,3.80862e-06
12.613,2.72969e-06
11.0164,1.86966e-06
9.41987,1.21657e-06
7.8233,7.46656e-07
6.22673,4.27346e-07
4.63016,2.21935e-07
3.03359,1.01931e-07
1.43702,4.67191e-08
-0.159546,2.42766e-08
-1.75612,1.39134e-08
-3.35269,8.37213e-09
-4.94926,5.10265e-09
-6.01,3.64882e-09

