"x","y"
-5.95398,1.0582e-14
-5.84493,1.26293e-14
-5.63264,1.71452e-14
-5.23071,2.81675e-14
-4.46971,6.57062e-14
-3.0289,5.57874e-13
-1.43233,2.52689e-12
0.164239,4.73547e-12
1.76081,7.56365e-12
3.35738,1.1395e-11
4.95395,1.67309e-11
6.55052,2.43382e-11
8.14709,3.51366e-11
9.74366,5.03632e-11
11.3402,7.16168e-11
12.9368,1.00927e-10
14.5334,1.40923e-10
16.1299,1.95065e-10
17.7265,2.68153e-10
19.3231,3.65818e-10
20.9196,4.95928e-10
22.5162,6.68749e-10
24.1128,8.95166e-10
25.7094,1.19304e-09
27.3059,1.57961e-09
28.9025,2.08066e-09
30.4991,2.72202e-09
32.0956,3.53978e-09
33.6922,4.57674e-09
35.2888,5.88517e-09
36.8853,7.52692e-09
38.4819,9.58023e-09
40.0785,1.21345e-08
41.6751,1.53141e-08
43.2716,1.92591e-08
44.8682,2.41496e-08
46.4648,3.01813e-08
48.0613,3.76114e-08
49.6579,4.6752e-08
50.01,4.90343e-08

