"x","y"
-5.95398,-5.40935e-21
-5.84493,-1.50029e-19
-5.63264,6.06696e-21
-5.24203,2.28828e-20
-4.5233,1.41104e-18
-3.31585,1.74395e-15
-1.71928,3.35115e-13
-0.122709,1.46403e-11
1.47386,1.03417e-10
3.07043,7.70898e-10
4.667,2.64787e-09
6.26357,7.23733e-09
7.86014,1.86127e-08
9.45671,4.07308e-08
11.0533,7.55448e-08
12.6499,1.25337e-07
14.2464,1.91611e-07
15.843,2.73931e-07
17.4396,3.70452e-07
19.0361,4.78972e-07
20.6327,5.97502e-07
22.2293,7.24362e-07
23.8258,8.58265e-07
25.4224,9.98132e-07
27.019,1.14309e-06
28.6156,1.29238e-06
30.2121,1.44539e-06
31.8087,1.60161e-06
33.4053,1.76061e-06
35.0018,1.92202e-06
36.5984,2.08552e-06
38.195,2.25084e-06
39.7915,2.41777e-06
41.3881,2.5861e-06
42.9847,2.75567e-06
44.5813,2.92634e-06
46.1778,3.09798e-06
47.7744,3.27049e-06
49.371,3.44378e-06
50.01,3.51336e-06

