"x","y"
-5.95398,2.34409e-09
-5.84493,2.4281e-09
-5.63264,2.59622e-09
-5.21938,2.94282e-09
-4.41492,3.69691e-09
-2.89179,5.47326e-09
-1.29522,7.96521e-09
0.301353,1.12845e-08
1.89792,1.56262e-08
3.49449,2.11997e-08
5.09106,2.82694e-08
6.68763,3.71262e-08
8.2842,4.81423e-08
9.88077,6.17547e-08
11.4773,7.84515e-08
13.0739,9.88083e-08
14.6705,1.23379e-07
16.2671,1.52872e-07
17.8636,1.87975e-07
19.4602,2.29374e-07
21.0568,2.77884e-07
22.6533,3.34291e-07
24.2499,3.99285e-07
25.8465,4.73657e-07
27.443,5.58346e-07
29.0396,6.53699e-07
30.6362,7.6062e-07
32.2328,8.79498e-07
33.8293,1.01082e-06
35.4259,1.15497e-06
37.0225,1.31222e-06
38.619,1.4825e-06
40.2156,1.66614e-06
41.8122,1.86268e-06
43.4087,2.07278e-06
45.0053,2.29425e-06
46.6019,2.52772e-06
48.1985,2.77161e-06
49.795,3.0258e-06
50.01,3.06076e-06

