"x","y"
-5.95398,3.37011e-10
-5.84493,3.76775e-10
-5.63264,4.63802e-10
-5.21938,6.76574e-10
-4.43696,1.29321e-09
-2.95556,3.64733e-09
-1.35899,8.57719e-09
0.237583,1.66433e-08
1.83415,2.90421e-08
3.43072,4.76344e-08
5.02729,7.46772e-08
6.62386,1.12496e-07
8.22043,1.63326e-07
9.817,2.28994e-07
11.4136,3.10824e-07
13.0101,4.09594e-07
14.6067,5.25757e-07
16.2033,6.596e-07
17.7999,8.11404e-07
19.3964,9.81045e-07
20.993,1.16838e-06
22.5896,1.37337e-06
24.1861,1.5948e-06
25.7827,1.83191e-06
27.3793,2.08374e-06
28.9758,2.34892e-06
30.5724,2.62594e-06
32.169,2.9137e-06
33.7656,3.21067e-06
35.3621,3.51586e-06
36.9587,3.82793e-06
38.5553,4.14588e-06
40.1518,4.46889e-06
41.7484,4.7961e-06
43.345,5.12699e-06
44.9415,5.46082e-06
46.5381,5.79714e-06
48.1347,6.13567e-06
49.7313,6.47588e-06
50.01,6.53544e-06

