"x","y"
49.954,1.81251e-05
49.8479,1.80373e-05
49.6358,1.7862e-05
49.2228,1.75218e-05
48.419,1.68652e-05
46.8541,1.56078e-05
45.2575,1.43544e-05
43.661,1.31335e-05
42.0644,1.19473e-05
40.4678,1.07986e-05
38.8713,9.69061e-06
37.2747,8.62699e-06
35.6781,7.61228e-06
34.0816,6.65059e-06
32.485,5.7468e-06
30.8884,4.90491e-06
29.2918,4.1288e-06
27.6953,3.42249e-06
26.0987,2.79047e-06
24.5021,2.23561e-06
22.9056,1.75801e-06
21.309,1.35659e-06
19.7124,1.02805e-06
18.1159,7.66424e-07
16.5193,5.62918e-07
14.9227,4.07536e-07
13.3261,2.90648e-07
11.7296,2.03971e-07
10.133,1.40538e-07
8.53644,9.46868e-08
6.93987,6.21919e-08
5.3433,3.9831e-08
3.74673,2.48902e-08
2.15016,1.5165e-08
0.553588,9.03366e-09
-1.04298,5.30415e-09
-2.63955,3.07631e-09
-4.23612,1.74892e-09
-5.83269,9.66507e-10
-6.01,9.02903e-10

