"x","y"
49.954,1.29498e-05
49.8449,1.29162e-05
49.6268,1.2849e-05
49.1906,1.27146e-05
48.3415,1.24529e-05
46.7449,1.19612e-05
45.1483,1.14697e-05
43.5518,1.09785e-05
41.9552,1.04876e-05
40.3586,9.99728e-06
38.762,9.5074e-06
37.1655,9.01815e-06
35.5689,8.52967e-06
33.9723,8.0421e-06
32.3758,7.55566e-06
30.7792,7.07051e-06
29.1826,6.58712e-06
27.5861,6.10591e-06
25.9895,5.62742e-06
24.3929,5.15224e-06
22.7963,4.68141e-06
21.1998,4.21615e-06
19.6032,3.75808e-06
18.0066,3.30931e-06
16.4101,2.87262e-06
14.8135,2.45151e-06
13.2169,2.0504e-06
11.6204,1.67458e-06
10.0238,1.33002e-06
8.42721,1.02278e-06
6.83064,7.58137e-07
5.23407,5.39412e-07
3.6375,3.66886e-07
2.04093,2.37385e-07
0.44436,1.44822e-07
-1.15221,8.15278e-08
-2.74878,4.02522e-08
-4.34535,1.57383e-08
-5.94192,3.87671e-09
-6.01,3.57901e-09

