"x","y"
49.954,4.15444e-05
49.8449,4.13821e-05
49.6268,4.10574e-05
49.1906,4.04092e-05
48.3415,3.91507e-05
46.7449,3.67972e-05
45.1483,3.44619e-05
43.5518,3.21464e-05
41.9552,2.98526e-05
40.3586,2.75828e-05
38.762,2.53395e-05
37.1655,2.31257e-05
35.5689,2.0945e-05
33.9723,1.88015e-05
32.3758,1.67005e-05
30.7792,1.46486e-05
29.1826,1.26542e-05
27.5861,1.07282e-05
25.9895,8.88581e-06
24.3929,7.14756e-06
22.7963,5.54177e-06
21.1998,4.10546e-06
19.6032,2.88064e-06
18.0066,1.90114e-06
16.4101,1.1744e-06
14.8135,6.76616e-07
13.2169,3.65823e-07
11.6204,1.91426e-07
10.0238,1.00603e-07
8.42721,5.3401e-08
6.83064,2.77656e-08
5.23407,1.32554e-08
3.6375,5.20064e-09
2.04093,1.61234e-09
0.44436,5.3135e-10
-1.15221,1.85526e-10
-2.74878,4.27017e-11
-4.34535,3.85642e-12
-5.94192,4.90772e-13
-6.01,4.4422e-13

