"x","y"
49.954,2.78405e-05
49.8479,2.77273e-05
49.6358,2.75015e-05
49.2228,2.70635e-05
48.419,2.62168e-05
46.8541,2.4591e-05
45.2575,2.29671e-05
43.661,2.13796e-05
42.0644,1.98306e-05
40.4678,1.83224e-05
38.8713,1.68582e-05
37.2747,1.54411e-05
35.6781,1.4075e-05
34.0816,1.27621e-05
32.485,1.15065e-05
30.8884,1.0312e-05
29.2918,9.18176e-06
27.6953,8.11891e-06
26.0987,7.12629e-06
24.5021,6.20611e-06
22.9056,5.35998e-06
21.309,4.58885e-06
19.7124,3.89266e-06
18.1159,3.27044e-06
16.5193,2.72003e-06
14.9227,2.23848e-06
13.3261,1.82155e-06
11.7296,1.46546e-06
10.133,1.16467e-06
8.53644,9.13902e-07
6.93987,7.07807e-07
5.3433,5.41044e-07
3.74673,4.08387e-07
2.15016,3.04823e-07
0.553588,2.25005e-07
-1.04298,1.64358e-07
-2.63955,1.18612e-07
-4.23612,8.43051e-08
-5.83269,5.87401e-08
-6.01,5.63471e-08

