"x","y"
-5.95398,2.34442e-09
-5.84194,2.42568e-09
-5.62384,2.59078e-09
-5.19926,2.94041e-09
-4.37275,3.74492e-09
-2.77618,5.93259e-09
-1.17961,9.48218e-09
0.416961,1.56398e-08
2.01353,2.7218e-08
3.6101,5.03916e-08
5.20667,9.49006e-08
6.80324,1.65655e-07
8.39981,2.57921e-07
9.99638,3.65385e-07
11.593,4.83832e-07
13.1895,6.10623e-07
14.7861,7.44023e-07
16.3827,8.82815e-07
17.9792,1.02613e-06
19.5758,1.17333e-06
21.1724,1.32389e-06
22.7689,1.47735e-06
24.3655,1.6335e-06
25.9621,1.79199e-06
27.5587,1.9526e-06
29.1552,2.1151e-06
30.7518,2.27933e-06
32.3484,2.44512e-06
33.9449,2.61233e-06
35.5415,2.78082e-06
37.1381,2.95051e-06
38.7346,3.12128e-06
40.3312,3.29303e-06
41.9278,3.4657e-06
43.5244,3.63923e-06
45.1209,3.81352e-06
46.7175,3.98853e-06
48.3141,4.1642e-06
49.9106,4.34049e-06
50.01,4.35148e-06

