"x","y"
-5.95398,2.90161e-08
-5.84493,2.9945e-08
-5.63264,3.18206e-08
-5.21938,3.57344e-08
-4.41492,4.43969e-08
-2.84888,6.54497e-08
-1.25231,9.27414e-08
0.344258,1.25714e-07
1.94083,1.63928e-07
3.5374,2.0684e-07
5.13397,2.53876e-07
6.73054,3.04479e-07
8.32711,3.58135e-07
9.92368,4.14393e-07
11.5202,4.7287e-07
13.1168,5.33242e-07
14.7134,5.95233e-07
16.31,6.58618e-07
17.9065,7.23211e-07
19.5031,7.88859e-07
21.0997,8.55427e-07
22.6962,9.22804e-07
24.2928,9.90897e-07
25.8894,1.05962e-06
27.4859,1.12891e-06
29.0825,1.19871e-06
30.6791,1.26895e-06
32.2757,1.33961e-06
33.8722,1.41063e-06
35.4688,1.48198e-06
37.0654,1.55362e-06
38.6619,1.62554e-06
40.2585,1.6977e-06
41.8551,1.77009e-06
43.4516,1.84268e-06
45.0482,1.91545e-06
46.6448,1.9884e-06
48.2414,2.06149e-06
49.8379,2.13473e-06
50.01,2.14263e-06

