"x","y"
49.954,2.07049e-05
49.8479,2.05736e-05
49.6358,2.03118e-05
49.2228,1.98055e-05
48.419,1.88333e-05
46.8541,1.69931e-05
45.2575,1.51912e-05
43.661,1.34715e-05
42.0644,1.1842e-05
40.4678,1.03094e-05
38.8713,8.88046e-06
37.2747,7.55995e-06
35.6781,6.35529e-06
34.0816,5.2704e-06
32.485,4.30558e-06
30.8884,3.45944e-06
29.2918,2.72969e-06
27.6953,2.11275e-06
26.0987,1.60207e-06
24.5021,1.18875e-06
22.9056,8.62206e-07
21.309,6.10686e-07
19.7124,4.21909e-07
18.1159,2.83936e-07
16.5193,1.85806e-07
14.9227,1.17937e-07
13.3261,7.24996e-08
11.7296,4.31229e-08
10.133,2.48125e-08
8.53644,1.38518e-08
6.93987,7.52445e-09
5.3433,3.96635e-09
3.74673,2.02657e-09
2.15016,1.00299e-09
0.553588,4.79679e-10
-1.04298,2.1916e-10
-2.63955,9.50594e-11
-4.23612,3.47991e-11
-5.83269,6.96369e-13
-6.01,2.10489e-13

