"x","y"
49.954,2.33814e-05
49.8479,2.31923e-05
49.6358,2.28161e-05
49.2228,2.20908e-05
48.419,2.07068e-05
46.897,1.81891e-05
45.3004,1.57044e-05
43.7039,1.33894e-05
42.1073,1.12527e-05
40.5107,9.30495e-06
38.9141,7.55759e-06
37.3176,6.02099e-06
35.721,4.70284e-06
34.1244,3.5984e-06
32.5279,2.69698e-06
30.9313,1.9801e-06
29.3347,1.42559e-06
27.7382,1.0083e-06
26.1416,7.02335e-07
24.545,4.83001e-07
22.9484,3.28981e-07
21.3519,2.22717e-07
19.7553,1.5027e-07
18.1587,1.01181e-07
16.5622,6.80163e-08
14.9656,4.55998e-08
13.369,3.03875e-08
11.7725,2.005e-08
10.1759,1.30235e-08
8.57931,8.27907e-09
6.98274,5.11228e-09
5.38617,3.06106e-09
3.7896,1.77871e-09
2.19303,1.00402e-09
0.596461,5.50659e-10
-1.00011,2.9185e-10
-2.59668,1.47343e-10
-4.19325,6.84539e-11
-5.78982,2.70101e-11
-6.01,2.33276e-11

