"x","y"
-5.95398,1.45179e-10
-5.84493,1.51002e-10
-5.63264,1.62729e-10
-5.21938,1.87852e-10
-4.43696,2.44473e-10
-2.95556,3.92589e-10
-1.35899,6.34141e-10
0.237583,9.97987e-10
1.83415,1.53527e-09
3.43072,2.31332e-09
5.02729,3.41735e-09
6.62386,4.95581e-09
8.22043,7.06647e-09
9.817,9.91459e-09
11.4136,1.37094e-08
13.0101,1.8709e-08
14.6067,2.52028e-08
16.2033,3.35684e-08
17.7999,4.41684e-08
19.3964,5.74276e-08
20.993,7.37231e-08
22.5896,9.34851e-08
24.1861,1.17134e-07
25.7827,1.45049e-07
27.3793,1.77481e-07
28.9758,2.14632e-07
30.5724,2.56543e-07
32.169,3.03269e-07
33.7656,3.54433e-07
35.3621,4.09873e-07
36.9587,4.69226e-07
38.5553,5.31938e-07
40.1518,5.97771e-07
41.7484,6.66093e-07
43.345,7.36433e-07
44.9415,8.08207e-07
46.5381,8.81016e-07
48.1347,9.54428e-07
49.7313,1.02808e-06
50.01,1.04094e-06

