"x","y"
49.954,7.25073e-05
49.8479,7.23024e-05
49.6358,7.18927e-05
49.2115,7.10737e-05
48.3856,6.94815e-05
46.7891,6.64101e-05
45.1925,6.33498e-05
43.5959,6.03011e-05
41.9994,5.72648e-05
40.4028,5.42422e-05
38.8062,5.1234e-05
37.2096,4.82423e-05
35.6131,4.52671e-05
34.0165,4.23101e-05
32.4199,3.93734e-05
30.8234,3.6459e-05
29.2268,3.35695e-05
27.6302,3.07056e-05
26.0337,2.78734e-05
24.4371,2.50762e-05
22.8405,2.232e-05
21.2439,1.96111e-05
19.6474,1.69618e-05
18.0508,1.43853e-05
16.4542,1.19e-05
14.8577,9.53116e-06
13.2611,7.31073e-06
11.6645,5.2802e-06
10.068,3.49759e-06
8.47139,2.05718e-06
6.87482,1.06114e-06
5.27825,4.8316e-07
3.68168,1.8541e-07
2.08511,5.79588e-08
0.488539,1.63406e-08
-1.10803,3.64332e-09
-2.7046,5.15663e-10
-4.30117,4.93844e-11
-5.89774,1.26403e-12
-6.01,8.98711e-13

