"x","y"
-5.95398,7.04176e-11
-5.84493,7.2462e-11
-5.63264,7.6596e-11
-5.21938,8.526e-11
-4.41492,1.04712e-10
-2.89179,1.52795e-10
-1.29522,2.23776e-10
0.301353,3.23387e-10
1.89792,4.62102e-10
3.49449,6.53797e-10
5.09106,9.17073e-10
6.68763,1.27628e-09
8.2842,1.76084e-09
9.88077,2.40694e-09
11.4773,3.26113e-09
13.0739,4.38198e-09
14.6705,5.84556e-09
16.2671,7.74437e-09
17.8636,1.01872e-08
19.4602,1.33227e-08
21.0568,1.73185e-08
22.6533,2.23866e-08
24.2499,2.87778e-08
25.8465,3.67949e-08
27.443,4.67996e-08
29.0396,5.91936e-08
30.6362,7.4573e-08
32.2328,9.34434e-08
33.8293,1.16526e-07
35.4259,1.44621e-07
37.0225,1.7861e-07
38.619,2.19491e-07
40.2156,2.68399e-07
41.8122,3.26615e-07
43.4087,3.95522e-07
45.0053,4.76656e-07
46.6019,5.7156e-07
48.1985,6.81856e-07
49.795,8.09305e-07
50.01,8.27837e-07

