"x","y"
-5.95398,3.72638e-11
-5.84493,3.85144e-11
-5.63264,4.10337e-11
-5.21938,4.62915e-11
-4.41492,5.79545e-11
-2.89179,8.64686e-11
-1.29522,1.28334e-10
0.301353,1.87156e-10
1.89792,2.69016e-10
3.49449,3.81073e-10
5.09106,5.31817e-10
6.68763,7.31506e-10
8.2842,9.92371e-10
9.88077,1.32917e-09
11.4773,1.76096e-09
13.0739,2.30937e-09
14.6705,3.00354e-09
16.2671,3.87913e-09
17.8636,4.97937e-09
19.4602,6.358e-09
21.0568,8.07414e-09
22.6533,1.01926e-08
24.2499,1.27989e-08
25.8465,1.59699e-08
27.443,1.9794e-08
29.0396,2.43735e-08
30.6362,2.98313e-08
32.2328,3.62639e-08
33.8293,4.38194e-08
35.4259,5.2636e-08
37.0225,6.28366e-08
38.619,7.45728e-08
40.2156,8.79821e-08
41.8122,1.03172e-07
43.4087,1.20328e-07
45.0053,1.39552e-07
46.6019,1.6098e-07
48.1985,1.84593e-07
49.795,2.10491e-07
50.01,2.14154e-07

