"x","y"
-5.95398,7.75134e-11
-5.84493,7.94105e-11
-5.63264,8.32262e-11
-5.21938,9.11535e-11
-4.41492,1.08686e-10
-2.89179,1.50751e-10
-1.29522,2.1082e-10
0.301353,2.92711e-10
1.89792,4.03341e-10
3.49449,5.5203e-10
5.09106,7.49276e-10
6.68763,1.0101e-09
8.2842,1.35126e-09
9.88077,1.79546e-09
11.4773,2.36904e-09
13.0739,3.1058e-09
14.6705,4.05252e-09
16.2671,5.26235e-09
17.8636,6.79353e-09
19.4602,8.72623e-09
21.0568,1.11479e-08
22.6533,1.41669e-08
24.2499,1.79156e-08
25.8465,2.25467e-08
27.443,2.82399e-08
29.0396,3.51967e-08
30.6362,4.37194e-08
32.2328,5.40389e-08
33.8293,6.6504e-08
35.4259,8.1493e-08
37.0225,9.94101e-08
38.619,1.20724e-07
40.2156,1.45935e-07
41.8122,1.75628e-07
43.4087,2.10417e-07
45.0053,2.50997e-07
46.6019,2.9807e-07
48.1985,3.52407e-07
49.795,4.14789e-07
50.01,4.23844e-07

