"x","y"
49.954,9.51586e-05
49.8449,9.49425e-05
49.6268,9.45106e-05
49.1906,9.36471e-05
48.3415,9.19676e-05
46.7449,8.88157e-05
45.1483,8.56712e-05
43.5518,8.25351e-05
41.9552,7.94085e-05
40.3586,7.62918e-05
38.762,7.31861e-05
37.1655,7.00925e-05
35.5689,6.70122e-05
33.9723,6.39466e-05
32.3758,6.08962e-05
30.7792,5.78631e-05
29.1826,5.48486e-05
27.5861,5.18544e-05
25.9895,4.88822e-05
24.3929,4.59339e-05
22.7963,4.30113e-05
21.1998,4.01166e-05
19.6032,3.72518e-05
18.0066,3.44193e-05
16.4101,3.16211e-05
14.8135,2.88595e-05
13.2169,2.61371e-05
11.6204,2.34562e-05
10.0238,2.08198e-05
8.42721,1.82314e-05
6.83064,1.5695e-05
5.23407,1.32169e-05
3.6375,1.08068e-05
2.04093,8.48216e-06
0.44436,6.27851e-06
-1.15221,4.27199e-06
-2.74878,2.61365e-06
-4.34535,1.47776e-06
-5.94192,8.42077e-07
-6.01,8.231e-07

