"x","y"
49.954,4.79596e-06
49.8479,4.77228e-06
49.6358,4.72499e-06
49.2228,4.63309e-06
48.419,4.45554e-06
46.8541,4.11447e-06
45.2575,3.77363e-06
43.661,3.44105e-06
42.0644,3.11746e-06
40.4678,2.80431e-06
38.8713,2.50252e-06
37.2747,2.21351e-06
35.6781,1.93859e-06
34.0816,1.67965e-06
32.485,1.43803e-06
30.8884,1.21536e-06
29.2918,1.01307e-06
27.6953,8.32267e-07
26.0987,6.73626e-07
24.5021,5.37153e-07
22.9056,4.2195e-07
21.309,3.26505e-07
19.7124,2.48804e-07
18.1159,1.86637e-07
16.5193,1.37735e-07
14.9227,9.99414e-08
13.3261,7.12686e-08
11.7296,4.99547e-08
10.133,3.44561e-08
8.53644,2.34373e-08
6.93987,1.57664e-08
5.3433,1.05071e-08
3.74673,6.9358e-09
2.15016,4.52322e-09
0.553588,2.90424e-09
-1.04298,1.82366e-09
-2.63955,1.10945e-09
-4.23612,6.46155e-10
-5.83269,3.57359e-10
-6.01,3.33641e-10

