"x","y"
49.954,6.90889e-05
49.8479,6.88845e-05
49.6358,6.84757e-05
49.2228,6.76793e-05
48.419,6.61308e-05
46.8541,6.31173e-05
45.2575,6.00481e-05
43.661,5.6985e-05
42.0644,5.39286e-05
40.4678,5.08831e-05
38.8713,4.78504e-05
37.2747,4.48323e-05
35.6781,4.18333e-05
34.0816,3.88592e-05
33.2833,3.73805e-05
31.7293,3.45241e-05
30.1327,3.16305e-05
28.5361,2.87841e-05
26.9396,2.59924e-05
25.343,2.32664e-05
23.7464,2.06187e-05
22.1499,1.8062e-05
20.5533,1.56114e-05
18.9567,1.32827e-05
17.3601,1.1095e-05
15.7636,9.06751e-06
14.167,7.22417e-06
12.5704,5.58535e-06
10.9739,4.16738e-06
9.3773,2.9824e-06
7.78073,2.0331e-06
6.18416,1.3097e-06
4.58759,7.89867e-07
2.99102,4.40319e-07
1.39445,2.23081e-07
-0.202122,9.98114e-08
-1.79869,3.64764e-08
-3.39526,7.95239e-09
-4.99183,4.41249e-11
-6.01,5.94195e-16

