"x","y"
49.954,5.72644e-05
49.8479,5.70658e-05
49.6358,5.66686e-05
49.2228,5.58967e-05
48.419,5.43954e-05
46.8541,5.14893e-05
45.2575,4.85439e-05
43.661,4.56191e-05
42.0644,4.27208e-05
40.4678,3.98517e-05
38.8713,3.70164e-05
37.2747,3.42188e-05
35.6781,3.14689e-05
34.0816,2.87741e-05
32.485,2.61408e-05
30.8884,2.35778e-05
29.2918,2.10959e-05
27.6953,1.87051e-05
26.0987,1.64163e-05
24.5021,1.42419e-05
22.9056,1.21957e-05
21.309,1.02926e-05
19.7124,8.54602e-06
18.1159,6.96987e-06
16.5193,5.5736e-06
14.9227,4.36627e-06
13.3261,3.34525e-06
11.7296,2.50336e-06
10.133,1.82767e-06
8.53644,1.30039e-06
6.93987,9.00817e-07
5.3433,6.06855e-07
3.74673,3.96751e-07
2.15016,2.51059e-07
0.553588,1.53668e-07
-1.04298,9.12989e-08
-2.63955,5.26765e-08
-4.23612,2.89729e-08
-5.83269,1.45343e-08
-6.01,1.33534e-08

