"x","y"
49.954,1.70146e-05
49.8479,1.69636e-05
49.6358,1.68617e-05
49.2228,1.66634e-05
48.419,1.62779e-05
46.8541,1.55296e-05
45.2575,1.47692e-05
43.661,1.40122e-05
42.0644,1.32588e-05
40.4678,1.25099e-05
38.8713,1.17655e-05
37.2747,1.10252e-05
35.6781,1.02905e-05
34.0816,9.56103e-06
32.485,8.83765e-06
30.8884,8.121e-06
29.2918,7.41149e-06
27.6953,6.71043e-06
26.0987,6.021e-06
24.5021,5.34523e-06
22.9056,4.68582e-06
21.309,4.04713e-06
19.7124,3.43348e-06
18.1159,2.8513e-06
16.5193,2.30697e-06
14.9227,1.81086e-06
13.3261,1.37272e-06
11.7296,9.99919e-07
10.133,6.97579e-07
8.53644,4.65057e-07
6.93987,2.95394e-07
5.3433,1.77599e-07
3.74673,9.98105e-08
2.15016,5.1607e-08
0.553588,2.46168e-08
-1.04298,1.11777e-08
-2.63955,4.71373e-09
-4.23612,1.63986e-09
-5.83269,3.94383e-10
-6.01,3.25836e-10

